날짜,총반입량,평균기온,강수량,환율,경유가격,총반입량_lag_1,총반입량_lag_7,총반입량_lag_30,평균기온_lag_1,평균기온_lag_7,평균기온_lag_30,강수량_lag_1,강수량_lag_7,강수량_lag_30,환율_lag_1,환율_lag_7,환율_lag_30,경유가격_lag_1,경유가격_lag_7,경유가격_lag_30
2021-08-24,0.5126412076524698,1.1403678737519432,3.251915363514503,-1.4815029114165592,-0.7920189734178814,0.7187530396098291,-0.2295413063620741,-0.8423118063553893,0.912605420292116,1.0023685251675656,1.33173845306963,2.996610324094725,-0.1794710700516992,-0.3159001497473822,-1.4392548484172714,-1.3391058392313473,-1.5216598899343847,-0.7902677971355841,-0.7688393036362886,-0.7582053937280623
2021-08-25,0.8577089874692099,1.0988952210236471,0.2935766077416905,-1.4828497205700115,-0.7920189734178814,0.5136046489647043,-0.3497267438578894,-0.2421302311455063,1.140509030505399,0.9558148347926604,1.3673700108668685,3.2519154310302056,-0.2177643703407685,-0.3159001497473822,-1.4790611126163404,-1.4040141279792244,-1.5155811211074368,-0.7902677971355841,-0.7688393036362886,-0.752729570840128
2021-08-26,-0.4375454324226113,1.2284972607995726,-0.319153749441028,-1.4186903354103175,-0.7974528076345933,0.8588543795625972,1.7435029591942266,-0.37717108556773,1.0990720104666207,0.9971958929036872,1.397911346121644,0.293567508113259,0.2545196665258423,-0.3159001497473822,-1.4804073578420405,-1.3492682733041663,-1.4984845190775171,-0.7902677971355841,-0.7688393036362886,-0.752729570840128
2021-08-27,0.0475498522472985,0.9952135892029068,0.8807765330559985,-1.4186903354103175,-0.7974528076345933,-0.4370830150005083,0.2862545295574664,-0.4772013481027105,1.2285626980878044,1.0178864219592003,1.4335429039188825,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,-1.4162748371106106,-1.3492682733041663,-1.537900849321426,-0.7957042398376565,-0.7742913572077138,-0.7472537479521939
2021-08-28,-0.1324855111353484,1.1403678737519432,-0.2904320139480881,-1.4186903354103175,-0.7974528076345933,0.0482680555501528,-0.2746108454230048,-0.0470712192022944,0.9954794603696736,0.9196064089455118,1.4539037940887327,0.8807692530117308,5.312426412721308,-0.3159001497473822,-1.4162748371106106,-1.3492682733041663,-1.6071405731098325,-0.7957042398376565,-0.7797434107791389,-0.7472537479521939
2021-08-29,-0.1324855111353484,1.09371113943261,0.4627157167875829,-1.5020877901118903,-0.7974528076345933,-0.1318622386748348,-0.2746108454230048,-0.0020576010615532,1.140509030505399,1.1678927576116729,1.4691744617161209,-0.2904429232716399,-0.3198798378101979,0.2617640522834338,-1.4162748371106106,-1.3602944609651118,-1.6071405731098325,-0.7957042398376565,-0.7797434107791389,-0.7417779250642597
2021-08-30,0.3476087912183768,1.2181290976174983,0.0223157725625041,-1.4618797053414874,-0.7974528076345933,-0.1318622386748348,0.7219267404797968,-0.8773223982426325,1.0938923829617733,0.9144337766816334,1.4997157969708963,0.4627071412785034,2.9956817452326123,-0.309481658581614,-1.4996373721362275,-1.4238614958756666,-1.6071405731098325,-0.7957042398376565,-0.7797434107791389,-0.7417779250642597
2021-08-31,0.3076009326888996,1.1870246080712763,-0.1404407285641554,-1.530174621358321,-0.7974528076345933,0.3484852125917989,0.5166099514244457,-0.8773223982426325,1.2182034430781097,1.1420295962922808,1.397911346121644,0.022305832365301,3.250970414145519,0.341995191422288,-1.4594461230509903,-1.4635550427837292,-1.5234639217613886,-0.7957042398376565,-0.7797434107791389,-0.7363021021763255
2021-09-01,-0.2375061397752258,1.1196315473877951,0.44675919703737,-1.5602822482865346,-0.8028866418513051,0.3084562583195794,0.8621430842249146,-0.9223360163833736,1.1871256780490258,1.100648538181254,1.4182722362914946,-0.1404511731026216,0.2928129668149117,0.3002749990854883,-1.5277124430351847,-1.464897475918093,-1.5364759338221607,-0.7957042398376565,-0.7797434107791389,-0.7363021021763255
2021-09-02,-0.4375454324226113,0.7982184887435005,0.2488983524985375,-1.5424872648171315,-0.8028866418513051,-0.2369382436394109,-0.4348580954174251,-0.572230097510942,1.11979052048601,1.229964344778213,1.3775504559517937,0.4467505720830685,-0.3198798378101979,0.197579140914584,-1.5578074634806238,-1.400946555850471,-1.5457848087135269,-0.8011406825397287,-0.7851954643505641,-0.7308262792883913
2021-09-03,0.1075616400415141,0.7152731832869083,-0.1851189838073083,-1.5424872648171315,-0.8028866418513051,-0.4370830150005083,0.0508913811281615,-0.3321574674269888,0.7986536151854746,0.9971958929036872,1.4844451293435086,0.2488891144234847,0.8799769042615307,-0.3159001497473822,-1.540019931018672,-1.400946555850471,-1.5887141290960454,-0.8011406825397287,-0.7851954643505641,-0.7308262792883913
2021-09-04,0.192578339416653,0.8656115494269816,-0.319153749441028,-1.5424872648171315,-0.8083204760680169,0.108311486958482,-0.1293867751155613,1.473388771329409,0.715779575107917,1.1420295962922808,1.5404375773105974,-0.1851295667923958,-0.2911598625933959,-0.261342975079046,-1.540019931018672,-1.400946555850471,-1.5976427194236715,-0.8011406825397287,-0.7851954643505641,-0.7253504564004571
2021-09-05,0.192578339416653,0.7619299176062413,-0.2808581021171081,-1.5653806156671408,-0.8083204760680169,0.1933730147869484,-0.1293867751155613,0.2830286471631412,0.8659887727484901,1.0954759059173758,1.5302571322256722,-0.3191647477659792,0.4619417097902122,-0.3159001497473822,-1.540019931018672,-1.4840730375988325,-1.5976427194236715,-0.806577125241801,-0.7851954643505641,-0.7253504564004571
2021-09-06,0.4026195966964078,0.7204572648779454,0.1978374894318907,-1.557781203055743,-0.8083204760680169,0.1933730147869484,0.3513549748676997,0.2830286471631412,0.762396222651543,1.219619080250456,1.5251669096832094,-0.2808689817735268,0.0215687564659148,-0.2645522207100688,-1.5629036961037908,-1.4439955959459223,-1.5976427194236715,-0.806577125241801,-0.7851954643505641,-0.7253504564004571
2021-09-07,0.9277227398957948,0.8241388966986857,-0.1915015917265413,-1.5052616483487706,-0.8083204760680169,0.4035250247161007,0.3112931623690946,0.2830286471631412,0.7209592026127644,1.1885832866671864,1.2044828895080644,0.197828093132128,-0.1411777697626298,-0.0495327676677467,-1.5553074654723082,-1.5120686098058067,-1.5805461173937518,-0.806577125241801,-0.7851954643505641,-0.7253504564004571
2021-09-08,0.6376657655570858,0.9330046101104628,-0.319153749441028,-1.4524532436466615,-0.8083204760680169,0.9289050495389812,-0.2345490329243997,1.3533524562874324,0.8245517527097114,1.1213390672367676,1.357189565781943,-0.1915121944897177,0.445986167971189,-0.3062724130468686,-1.5028099014344547,-1.5420784117750677,-1.5713334747559329,-0.806577125241801,-0.7906475179219892,-0.7198746335125229
2021-09-09,0.8727119344177637,0.8656115494269816,-0.319153749441028,-1.427058847565861,-0.8083204760680169,0.6386951310653901,-0.4348580954174251,1.063264694935989,0.9333239303115054,0.8006358668763098,1.1586708866259008,-0.3191647477659792,0.2481374497790863,0.5634331355341009,-1.4500236083469809,-1.5243412473271245,-1.5087429513890107,-0.806577125241801,-0.7906475179219892,-0.7198746335125229
2021-09-10,0.937724704528164,0.7411935912420934,-0.2425624547931882,-1.427058847565861,-0.8083204760680169,0.8738652374146795,0.1109840998760691,1.078269234316236,0.8659887727484901,0.7178737506542562,1.1993926669656017,-0.3191647477659792,-0.1858532867984552,-0.3159001497473822,-1.4246398452535467,-1.5243412473271245,-1.5052287835165468,-0.806577125241801,-0.7906475179219892,-0.7198746335125229
2021-09-11,0.6926765710351168,0.9381886917014997,-0.319153749441028,-1.427058847565861,-0.8083204760680169,0.9389122881070362,0.1961154514356049,-0.4972074006097066,0.7416777126321538,0.8678800863067283,1.168851331710826,-0.2425732157810744,-0.3198798378101979,-0.2420875016780188,-1.4246398452535467,-1.5243412473271245,-1.4177527627451498,-0.806577125241801,-0.7960995714934144,-0.7198746335125229
2021-09-12,0.6926765710351168,0.953740936474611,-0.319153749441028,-1.4246540888731265,-0.8083204760680169,0.6937349431896919,0.1961154514356049,-0.5172134531167027,0.9385035578163528,0.7644274410291613,1.168851331710826,-0.3191647477659792,-0.2815865375211286,-0.2741799574105824,-1.4246398452535467,-1.547160213666108,-1.4177527627451498,-0.806577125241801,-0.7960995714934144,-0.7198746335125229
2021-09-13,0.9827335453738258,0.8759797126090557,-0.319153749441028,-1.408013351100096,-0.8083204760680169,0.6937349431896919,0.4064399670532816,-0.6472527944121773,0.9540424403308952,0.7230463829181346,0.9906935427246342,-0.3191647477659792,0.1970797160922383,0.9870535500678672,-1.422236093466773,-1.5395854928787631,-1.4177527627451498,-0.806577125241801,-0.7960995714934144,-0.7253504564004571
2021-09-14,1.9829300086107533,0.8034025703345373,-0.1181016009904485,-1.410994636260863,-0.8083204760680169,0.9839448616632832,0.9322512560974736,-0.6472527944121773,0.8763480277581849,0.8264990281957016,1.0670468808615734,-0.3191647477659792,-0.1922355035452111,-0.2902261851805868,-1.405602323402443,-1.4872365834137975,-1.4242118161358377,-0.806577125241801,-0.7960995714934144,-0.7253504564004571
2021-09-15,0.9127197929472408,0.9019001205642408,-0.3159624455292811,-1.4646696005674156,-0.8083204760680169,1.98466871846877,0.6418031154825866,0.2630225946561451,0.8038332426903216,0.9351243057371468,1.0924979935738863,-0.1181119763056041,-0.3198798378101979,-0.3159001497473822,-1.4085823602575858,-1.4345997624779765,-1.3945785601242842,-0.806577125241801,-0.7960995714934144,-0.7198746335125229
2021-09-16,1.20277676728595,0.7411935912420934,-0.1691624640570953,-1.3761737784852366,-0.8083204760680169,0.913894191686899,0.8771662639118915,-0.2221241786385102,0.9022461652824216,0.8678800863067283,1.0059642103520223,-0.315973433965188,-0.3198798378101979,-0.1746933447744236,-1.4622348501089262,-1.4092878772426884,-1.281079673969492,-0.806577125241801,-0.7960995714934144,-0.7253504564004571
2021-09-17,0.7526883588293325,0.6686164489675752,0.6063243942522826,-1.3761737784852366,-0.8083204760680169,1.20410411016049,0.9422667092221249,-0.3421604936804868,0.7416777126321538,0.7437369119736479,0.9601522074698589,-0.1691729975969609,-0.2432932372320592,-0.213204291576478,-1.373776082460142,-1.4092878772426884,-1.3453791651458724,-0.806577125241801,-0.7960995714934144,-0.7253504564004571
2021-09-18,1.06274926243278,0.8137707335166114,-0.319153749441028,-1.3761737784852366,-0.8083204760680169,0.7537783745980211,0.6968881076681686,1.7484719933006054,0.669162927564291,0.9402969380010252,1.0008739878095596,0.6063162637501999,-0.3198798378101979,0.2617640522834338,-1.373776082460142,-1.4092878772426884,-1.2911467910141876,-0.806577125241801,-0.7960995714934144,-0.7253504564004571
2021-09-19,1.06274926243278,0.7308254280600192,-0.319153749441028,-1.311823003390704,-0.8083204760680169,1.064002770207722,0.6968881076681686,0.2930316734166392,0.8141924977000166,0.9558148347926604,1.02123487797941,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,-1.373776082460142,-1.406890932032596,-1.2911467910141876,-0.806577125241801,-0.7960995714934144,-0.7308262792883913
2021-09-20,1.06274926243278,0.8034025703345373,-0.319153749441028,-1.2617082073764665,-0.8083204760680169,1.064002770207722,0.9873362482830554,-0.2671377967792515,0.7313184576224588,0.8782253508344852,0.9245206496726204,-0.3191647477659792,-0.3198798378101979,5.348418275400529,-1.3094522519315053,-1.3903042629343727,-1.2911467910141876,-0.806577125241801,-0.7960995714934144,-0.7363021021763255
2021-09-21,1.06274926243278,0.8759797126090557,1.8445503243604469,-1.2944119829322531,-0.8083204760680169,1.064002770207722,1.988881560748183,-0.2671377967792515,0.8038332426903216,0.8058084991401879,1.168851331710826,-0.3191647477659792,-0.1188400112925838,-0.3159001497473822,-1.2593584396804252,-1.3932758613769145,-1.3020695601996135,-0.806577125241801,-0.7960995714934144,-0.7363021021763255
2021-09-22,1.06274926243278,0.8137707335166114,-0.1468233364833884,-1.3125921029348495,-0.8083204760680169,1.064002770207722,0.9172280764104964,0.7281633154438044,0.8763480277581849,0.9040885121538768,0.9194304271301575,1.8445460308075807,-0.3166887294846866,3.018505993876237,-1.2920485217098447,-1.4467764263130822,-1.3650403776281286,-0.806577125241801,-0.7960995714934144,-0.7363021021763255
2021-09-23,1.06274926243278,0.653064204194464,-0.319153749441028,-1.3734813433196065,-0.8028866418513051,1.064002770207722,1.2076762170253834,0.5231012772470943,0.8141924977000166,0.7437369119736479,1.1434002189985129,-0.1468338007999434,-0.1698977449794319,3.275245639544191,-1.3102210294429586,-1.3585681426736804,-1.404361624858787,-0.806577125241801,-0.7960995714934144,-0.7363021021763255
2021-09-24,2.7130734267737107,0.5753029803289088,-0.319153749441028,-1.3734813433196065,-0.8028866418513051,1.064002770207722,0.7569808264160762,0.868205682992777,0.6536240450497487,0.6713200602793511,1.102678438658812,-0.3191647477659792,0.6055415858742224,0.3002749990854883,-1.3710847746546195,-1.3585681426736804,-1.405691466842654,-0.8011406825397287,-0.7960995714934144,-0.7363021021763255
2021-09-25,-0.2475081044075951,0.6478801226034269,-0.2776667982053611,-1.3734813433196065,-0.8028866418513051,2.7151971339367758,1.0674598732802656,-0.4271862168352203,0.5759296324770384,0.8161537636679448,1.2299340022203775,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,-1.3710847746546195,-1.3585681426736804,-1.342340364850399,-0.8011406825397287,-0.7960995714934144,-0.7417779250642597
2021-09-26,-0.2475081044075951,0.7049050201048341,-0.319153749441028,-1.33019568685038,-0.8028866418513051,-0.2469454822074658,1.0674598732802656,0.057960556459435,0.6484444175449012,0.733391647445891,1.0008739878095596,-0.2776776679727356,-0.3198798378101979,0.8907761830627313,-1.3710847746546195,-1.2944264545306765,-1.342340364850399,-0.8011406825397287,-0.7960995714934144,-0.7417779250642597
2021-09-27,0.5926569247114241,0.6945368569227603,-0.319153749441028,-1.3517422285469365,-0.7974528076345933,-0.2469454822074658,1.0674598732802656,-0.1220939161035297,0.7054203200982221,0.8058084991401879,1.1434002189985129,-0.3191647477659792,-0.3198798378101979,-0.2870169396458414,-1.3278172424926973,-1.244474490275803,-1.342340364850399,-0.8011406825397287,-0.7960995714934144,-0.7417779250642597
2021-09-28,1.352806236771489,0.8034025703345373,-0.2872407100363411,-1.256224693843633,-0.7920189734178814,0.5936625575091432,1.0674598732802656,-0.1220939161035297,0.6950610650885276,0.8782253508344852,1.0975882161163493,-0.3191647477659792,1.8436916285222205,0.4703650141599876,-1.3493547623521165,-1.2770720055305385,-1.4246871742149758,-0.7957042398376565,-0.7960995714934144,-0.7417779250642597
2021-09-29,0.0325469052987445,0.8293229782897223,1.4552112429147972,-1.25103003992497,-0.7920189734178814,1.3542126886813133,1.0674598732802656,0.3580513440643765,0.8038332426903216,0.8161537636679448,1.219753557135452,-0.2872516094708486,-0.1475599865093858,0.027489125936362,-1.2538772221710897,-1.2951930551355493,-1.384985632922725,-0.7902677971355841,-0.7960995714934144,-0.7417779250642597
2021-09-30,-0.5075591848491963,0.8345070598807595,0.2169853130938506,-1.28671745730504,-0.7865851392011696,0.0332571976980705,1.0674598732802656,0.3180392390503843,0.8297313802145584,0.6558021634877158,1.1892122218806769,1.4552057428985168,-0.3198798378101979,-0.1361823979723692,-1.2486847433263806,-1.3558844557019942,-1.4524201661459784,-0.7902677971355841,-0.7906475179219892,-0.7417779250642597
2021-10-01,-0.4175415031578728,0.7049050201048341,-0.319153749441028,-1.28671745730504,-0.7702836365510342,-0.5071336849768924,2.720009638847725,-0.2271256917652593,0.8349110077194059,0.5782126795295405,1.1230393288286624,0.2169759761283541,-0.3198798378101979,0.4543187862937059,-1.2843572178876912,-1.3558844557019942,-1.48214849567293,-0.7848313544335118,-0.7906475179219892,-0.7472537479521939
2021-10-02,-0.7176004421289511,0.6945368569227603,-0.319153749441028,-1.28671745730504,-0.7648498023343223,-0.4170685378643985,-0.244564486049051,-0.4271862168352203,0.7054203200982221,0.6506295312238374,0.8074455311959801,-0.3191647477659792,-0.2783954291956172,0.2553455611176657,-1.2843572178876912,-1.3558844557019942,-1.4645776943020212,-0.7685220263272949,-0.7906475179219892,-0.7472537479521939
2021-10-03,-0.7176004421289511,0.627143796239279,-0.319153749441028,-1.3224999877009254,-0.7594159681176105,-0.7172856949060445,-0.244564486049051,0.1179787139804233,0.6950610650885276,0.7075284861264993,0.7260019705165781,-0.3191647477659792,-0.3198798378101979,-0.1811118359401918,-1.2843572178876912,-1.3127394419203309,-1.4645776943020212,-0.7630855836252226,-0.7906475179219892,-0.7472537479521939
2021-10-04,-0.2325051574590412,0.7567458360152043,-0.319153749441028,-1.2861397573147666,-0.7539821339008986,-0.7172856949060445,0.5967335764216558,0.2030044371351568,0.6277259075255119,0.6971832215987428,0.8736184242479941,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,-1.3201247656396726,-1.3342159751249507,-1.4645776943020212,-0.7576491409231503,-0.7851954643505641,-0.752729570840128
2021-10-05,0.482635313755362,0.8345070598807595,-0.319153749441028,-1.2535310851557615,-0.743114465467475,-0.2319346243553834,1.3579080138951525,0.2030044371351568,0.7572165951466956,0.8058084991401879,0.7718139733987416,-0.3191647477659792,-0.2879687542678845,-0.2773892029453278,-1.2837797597884508,-1.2390087936399157,-1.4871826335643523,-0.752212698221078,-0.7797434107791389,-0.752729570840128
