날짜,총반입량,평균기온,강수량,환율,경유가격,총반입량_lag_1,총반입량_lag_7,총반입량_lag_30,평균기온_lag_1,평균기온_lag_7,평균기온_lag_30,강수량_lag_1,강수량_lag_7,강수량_lag_30,환율_lag_1,환율_lag_7,환율_lag_30,경유가격_lag_1,경유가격_lag_7,경유가격_lag_30
2021-11-21,3.824876262919671,-0.33491169909373686,-0.3257969699123339,-1.2946045560083668,-0.3790475729477828,3.825092108627972,3.305822273196352,0.4112869275867052,-0.3600825842586643,-0.4040680594230546,-0.4109080335789068,-0.32580234482707854,-0.3358252825814244,0.10063598867275438,-1.2922410141529288,-1.2752508928499369,-1.2801289578112156,-0.37166170907601653,-0.14730519649382096,-0.14491323027943312
2021-11-22,3.285548511240474,-0.8273642184031479,-0.2654585364542625,-1.2106305652197284,-0.3899152413812064,3.825092108627972,5.095958166821113,0.11444117123638321,-0.3333453007035615,-0.4841394172155656,-0.3111599917937434,-0.32580234482707854,-0.3358252825814244,-0.3321948612917338,-1.2922410141529288,-1.3136020162114155,-1.2801289578112156,-0.37709815177808886,-0.21818189292234796,-0.12300993872769636
2021-11-23,1.9617440298460807,-1.1164124362586718,-0.09836748995498777,-1.2311191573770028,-0.40078290981463005,3.285677732258461,3.261291529573845,0.11444117123638321,-0.8253113181174533,-0.5268441413715713,-0.2429113316249473,-0.2654638146182299,-0.3358252825814244,-0.3321948612917338,-1.2083021844439363,-1.2714155408192689,-1.2802240313266138,-0.38797103718223347,-0.2781544822080247,-0.11205829295182798
2021-11-24,0.6423968025977965,-0.8220114736280456,-0.3350798058289603,-1.2267910630627834,-0.4062167440313419,1.961660626624207,3.7155051145234115,1.2176440567771323,-1.1140739805125637,-0.6175916802030839,-0.20616205307251867,-0.09837250019372588,-0.3358252825814244,-0.3321948612917338,-1.2287821977422817,-1.2662377652420167,-1.3702634943143457,-0.3988439225863781,-0.30541475006515045,-0.09563082428802541
2021-11-25,3.0537712956428025,-0.7042510885757951,-0.3350798058289603,-1.2467019456107507,-0.41165057824805373,0.6421014910425936,3.2434792321248427,1.4037264712056923,-0.8199638614064327,-0.3987299689035538,-0.11691380515947769,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.2244559156614392,-1.2932759687687359,-1.3677000520980107,-0.40428036528845035,-0.3326750179222762,-0.07372753273628867
2021-11-26,3.1250873619805475,-0.955830093005603,-0.3350798058289603,-1.224193731293935,-0.4170844124647656,3.053863289521151,4.641744581871547,0.7524380207057321,-0.7023198137639803,-0.28663006799403834,0.00908372130599208,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.244358461245538,-1.277263952902962,-1.3217296044458684,-0.4097168079905227,-0.3490311786365517,-0.05182424118455191
2021-11-27,2.4787855107947325,-1.0628849885076488,-0.3350798058289603,-1.224193731293935,-0.4279520808981892,3.1251908103634,3.8223788992174272,1.1068807148553703,-0.9536502791819468,-0.3560252447475479,-0.10116411435129395,-0.3350851956284399,-0.3265431672606958,-0.3321948612917338,-1.2218596714315815,-1.277263952902962,-1.3673197675342708,-0.415153250692595,-0.359935285779402,-0.029920949632815153
2021-11-28,2.4787855107947325,-0.7898950049774318,-0.3350798058289603,-1.224193731293935,-0.43338591511490104,2.478785152730515,3.8223788992174272,1.0094089739642198,-1.060599413402358,-0.32933479215004424,-0.16941277452009004,-0.3350851956284399,-0.3265431672606958,-0.3321948612917338,-1.2218596714315815,-1.277263952902962,-1.3673197675342708,-0.4260261360967396,-0.3653873393508271,-0.008017658081078398
2021-11-29,1.7522530849789544,-0.4473193393708851,-0.3350798058289603,-1.1819660339830245,-0.43881974933161283,2.478785152730515,3.2835569013850985,0.9518120361649035,-0.7878791211403093,-0.8204391199441117,-0.12216370209553883,-0.3350851956284399,-0.2662094176759602,-0.2670375290390152,-1.2218596714315815,-1.1935628083343715,-1.3673197675342708,-0.4314625787988119,-0.37629144649367746,0.013885633470658357
2021-11-30,1.5160186152351738,-0.516905021447215,0.9830828943319848,-1.2191916504513856,-0.44425358354832467,1.7521360341500993,1.9609938157966558,0.9518120361649035,-0.44564189163499335,-1.1086960079971513,-0.0854144235431102,-0.3350851956284399,-0.09913134190284617,-0.3321948612917338,-1.1796496554457392,-1.2139848294632627,-1.3673197675342708,-0.4368990215008842,-0.38719555363652775,0.024837279246526733
2021-12-01,0.4551921284612157,-1.2716420347366382,-0.3350798058289603,-1.2949896925415603,-0.4551212519817483,1.5158636213601484,0.6428838045704638,1.1644776526546865,-0.5151588288782607,-0.8151010294246109,-0.0171657633743141,0.9830796181648696,-0.3358252825814244,-0.3321948612917338,-1.2168596850299565,-1.209670797886357,-1.3007397182157465,-0.4423354642029565,-0.39264760720795294,0.046740570798263485
2021-12-02,-0.182195214432381,-1.15923439445949,-0.3304383878706471,-1.3502991424744608,-0.465988920415172,0.45486674883168904,3.051997034548065,1.2841020619301893,-1.2691502251321598,-0.6976630379955948,-0.29016040404949833,-0.3350851956284399,-0.3358252825814244,-0.09018191292449311,-1.2926259894240912,-1.2295169864857576,-1.2799399790164208,-0.45320834960710116,-0.3980996607793781,0.06316803946206605
2021-12-03,1.1014939796470304,-0.9504773482305006,-0.3350798058289603,-1.3535692776303643,-0.4768565888485956,-0.18262296869591468,3.1232462243440753,0.668257880845193,-1.156853634200728,-0.9485532924121293,-0.22191174388070242,-0.3304437702277592,-0.3358252825814244,-0.304270290326283,-1.3479122805198804,-1.207081905303841,-1.2659772507973726,-0.46408123501124576,-0.4035517143508032,0.07959550812586862
2021-12-04,1.061378692332049,-1.030768519857035,-0.3350798058289603,-1.3535692776303643,-0.48772425728201924,1.101272406464574,2.477550441817731,1.5765172846036408,-0.9483028224709261,-1.055315102802144,-0.11166390822341639,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.3511810464246434,-1.207081905303841,-1.253630734348682,-0.47495412041539037,-0.41445582149365356,0.09602297678967119
2021-12-05,1.061378692332049,-1.100354201933365,-0.3350798058289603,-1.3535692776303643,-0.4931580914987311,1.0611506759908087,2.477550441817731,1.0891585801478882,-1.0285146731362347,-0.7830724863076065,-0.09591421741523264,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.3511810464246434,-1.207081905303841,-1.1919897589040347,-0.485827005819535,-0.4199078750650787,0.11245044545347375
2021-12-06,0.5755379904061605,-0.811305984077841,-0.3350798058289603,-1.2922960742346552,-0.4985919257154429,1.0611506759908087,1.7516993207708753,2.599970563960721,-1.098031610379502,-0.4414346930595597,0.040583102922359386,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.3511810464246434,-1.164991413185686,-1.1919897589040347,-0.4912634485216073,-0.42535992863650385,0.1288779141172763
2021-12-07,-0.05739209834132709,-0.90230264525458,0.19404184141874306,-1.3171127607061488,-0.5203272625822902,0.5752319402529849,1.515686379571591,2.599970563960721,-0.8092689479843915,-0.5108298698130692,0.07208248453872687,-0.3350851956284399,0.9822350929620308,-0.3321948612917338,-1.2899334989726914,-1.2020960770990126,-1.1919897589040347,-0.4966998912236796,-0.430811982207929,0.1343537370052105
2021-12-08,-0.36494263442285274,-0.993299306431319,-0.3350798058289603,-1.3528964646242756,-0.5366287652324256,-0.05779980722197828,0.45585468135593654,3.636715444348413,-0.9001757120717412,-1.2635006330626724,-0.30591009485768206,0.19403730004915618,-0.3358252825814244,1.3525875869571342,-1.3147397943518793,-1.2776478380600294,-1.2426129011457103,-0.5184456620319688,-0.44171608935077933,0.14530538278107888
2021-12-09,0.33484626651627086,-0.773836770652125,-0.3350798058289603,-1.3940650388736626,-0.5529302678825612,-0.3653997408541787,-0.18093495244590616,1.7227248959403667,-0.9910824761590907,-1.1514007321531572,-0.6576531895737848,-0.3350851956284399,-0.33118422492106014,-0.29496210000446604,-1.350508515134732,-1.332777577892155,-1.058734596249441,-0.5347549901381857,-0.4526201964936296,0.15625702855694726
2021-12-10,0.35267528310070717,-0.44196659459578275,-0.3257969699123339,-1.3481832337768627,-0.5692317705326966,0.3345015574103932,1.1015504638822806,1.8822241083077038,-0.7718367510072477,-0.9432152018926285,-0.6576531895737848,-0.3350851956284399,-0.3358252825814244,-0.20188019678629654,-1.3916598515286296,-1.3360370878055523,-1.271106462204193,-0.5510643182444026,-0.46352430363647995,0.16720867433281564
2021-12-11,-0.11533640224074497,-0.6881928542504883,-0.3350798058289603,-1.3481832337768627,-0.5800994389661203,0.3523334376209556,1.0614727946220248,2.187930932011767,-0.44029443492397274,-1.0232865596851395,-0.6576531895737848,-0.32580234482707854,-0.3358252825814244,-0.043640961315408365,-1.3457972577827273,-1.3360370878055523,-1.20804057126028,-0.5673736463506196,-0.47442841077933023,0.17268449722074983
2021-12-12,-0.11533640224074497,-0.8648334318288639,-0.3350798058289603,-1.3481832337768627,-0.5855332731828321,-0.11575341790630589,1.0614727946220248,4.243698558079668,-0.6862774436309187,-1.092681736438649,-0.7679010252310708,-0.3350851956284399,-0.3358252825814244,-0.1553392451772118,-1.3457972577827273,-1.3360370878055523,-1.2178236454926352,-0.5782465317547641,-0.4798804643507554,0.008409810582724168
2021-12-13,-0.775010015864887,-1.341227716812968,-0.3350798058289603,-1.3324078724670012,-0.5964009416162558,-0.11575341790630589,0.576087689136704,3.295564351229386,-0.8627435150945971,-0.8044248483856095,-0.5579051477886214,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.3457972577827273,-1.2749629717913016,-1.2178236454926352,-0.5836829744568365,-0.4853325179221806,-0.06277588696042029
2021-12-14,-0.43180144661448877,-1.2127618422105129,-0.3350798058289603,-1.2734431412259701,-0.6127024442663912,-0.7755329856971126,-0.056248870302888006,3.295564351229386,-1.3386671623754272,-0.895172387217122,-0.3794086519625395,-0.3350851956284399,0.19325529070010344,-0.3321948612917338,-1.3300285018363867,-1.2996990244970987,-1.2178236454926352,-0.5945558598609811,-0.5071407322078811,-0.1011066471759596
2021-12-15,-0.42734419246837974,-0.7952477497525342,-0.3350798058289603,-1.2818116630005472,-0.6290039469165267,-0.43226929164378747,-0.36351100129818276,5.076638889331318,-1.2103282013109335,-0.9859199260486344,-0.45815710600345805,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.2710884599496661,-1.3353664608868911,-1.2558150602372786,-0.610865187967198,-0.5234968929221566,-0.17229234471910407
2021-12-16,-0.47191673392947037,-0.6988983438006928,-0.2515342825793229,-1.280176003851958,-0.6453054495666621,-0.4278113215911469,0.33562167357516903,3.251259014460681,-0.7932265778513299,-0.7670582147491044,-0.5001562814919478,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.2794534777076083,-1.376401271220056,-1.2140242665718295,-0.6271745160734149,-0.5398530536364321,-0.23252639648638013
2021-12-17,-0.7928390324493233,-1.5178682943913437,-0.2886656262458284,-1.2633426930028144,-0.6616069522167977,-0.47239102211755274,0.3534339710241716,3.70317344950147,-0.6969723570529598,-0.4360966025400589,-0.5894045294049889,-0.25153953841618787,-0.3265431672606958,-0.3321948612917338,-1.2778185034322882,-1.330668544152918,-1.2088950551650093,-0.6434838441796319,-0.5562092143507076,-0.2599055109260511
2021-12-18,-1.3544530548590659,-1.7319780853954356,-0.3304383878706471,-1.2633426930028144,-0.6724746206502212,-0.7933648659076749,-0.11413883701214644,3.2335368797531996,-1.515133233839106,-0.6816487664370927,-0.37415875502647816,-0.2886709416216332,-0.3358252825814244,-0.3321948612917338,-1.2609922409248742,-1.330668544152918,-1.235679657911886,-0.6597931722858488,-0.5671133214935579,-0.287284625365722
2021-12-19,-1.3544530548590659,-1.2609365451864336,-0.3350798058289603,-1.2633426930028144,-0.6779084548669331,-1.3550690925403888,-0.11413883701214644,4.624724454290529,-1.7290315022799283,-0.8578057535806168,-0.26391091936919214,-0.3304437702277592,-0.3358252825814244,-0.3321948612917338,-1.2609922409248742,-1.330668544152918,-1.2198178243504354,-0.6706660576899934,-0.5725653750649831,-0.3037120940295246
2021-12-20,-0.4942030046600157,-0.9183608795798868,-0.3350798058289603,-1.2610342112291026,-0.6887761233003568,-1.3550690925403888,-0.7731938426252424,3.8095062577463614,-1.258455311710119,-1.332895809816182,-0.33215957953798825,-0.3350851956284399,-0.3358252825814244,-0.32288667096991686,-1.2609922409248742,-1.3149444397579997,-1.2198178243504354,-0.6761025003920657,-0.5834694822078333,-0.314663739805393
2021-12-21,-0.32482734710787114,-0.757778536326818,-0.3350798058289603,-1.225155403914194,-0.7050776259504923,-0.49468087238075564,-0.4303071167319425,3.8095062577463614,-0.9162180822048027,-1.2047816373481646,-0.30591009485768206,-0.3350851956284399,-0.3358252825814244,-0.32288667096991686,-1.2586847257446367,-1.2561712952676296,-1.2198178243504354,-0.6869753857962103,-0.5998256429221088,-0.32013956269332716
2021-12-22,-0.3203700929617621,-1.2020563526603085,-0.31187271603739436,-1.2140932734517456,-0.7159452943839159,-0.32527801038041343,-0.4258540423696918,3.2734116828450337,-0.7557943808741859,-0.7884105768271074,-0.7889006129753159,-0.3350851956284399,-0.3358252825814244,-0.2623834338781067,-1.222820941386119,-1.264512626247627,-1.1369017421294716,-0.7032847139024272,-0.6161818036363843,-0.33109120846919554
2021-12-23,-0.8463260822026321,-1.2395255660860245,-0.3350798058289603,-1.2477598951500328,-0.7268129628173395,-0.32082004032777284,-0.4703847859921983,1.957543180814502,-1.1996332878888927,-0.6923249474760941,-1.0723950475226225,-0.31187806862503653,-0.2522862446948674,-0.09483600808540162,-1.2117634427917834,-1.2628822816424075,-1.1571322179702626,-0.7141575993065719,-0.6325379643506597,-0.3420428542450639
2021-12-24,-0.9934154690242313,-1.266289289961536,0.3332843801681387,-1.2695952964607597,-0.7376806312507632,-0.846860506539362,-0.791006140074245,0.6461052124608405,-1.2370654848660365,-1.5090527969597063,-0.7836507160392546,-0.3350851956284399,-0.28941470597778163,-0.3321948612917338,-1.2454159678066117,-1.2461036651717607,-1.1528586492063202,-0.7250304847107164,-0.6488941250649352,-0.3475186771329981
2021-12-25,-1.2118209221835756,-1.9674988554999364,0.5839209499170508,-1.2695952964607597,-0.7485482996841868,-0.9939735182765013,-1.3520935097178266,3.043023931647769,-1.2638027684211393,-1.7225764177397354,-0.6681529834459073,0.33328006206957617,-0.33118422492106014,-0.3321948612917338,-1.2672422263306569,-1.2461036651717607,-1.1725186934525749,-0.7359033701148611,-0.6597982322077856,-0.3529945000209323
2021-12-26,-1.2118209221835756,-2.3261327554317903,-0.27938279032920205,-1.2695952964607597,-0.7485482996841868,-1.2124140508558898,-1.3520935097178266,3.1139124704776964,-1.964319597564833,-1.252824452023671,-0.9148981394407856,0.5839170337063323,-0.3358252825814244,-0.3321948612917338,-1.2672422263306569,-1.2461036651717607,-1.1502940387539837,-0.7467762555190057,-0.6652502857792106,-0.3584703229088665
2021-12-27,-1.644174574356155,-1.9353823868493225,-0.3350798058289603,-1.2655548786194357,-0.7539821339008986,-1.2124140508558898,-0.49265015780345156,2.471485087331477,-2.322599197203211,-0.9111866587756242,-1.0198960781620103,-0.2793880908202719,-0.3358252825814244,-0.3321948612917338,-1.2672422263306569,-1.2438026840601002,-1.1502940387539837,-0.7467762555190057,-0.6761543929220609,-0.36942196868473487
2021-12-28,-0.4897457505139067,-1.4215188884395025,-0.3350798058289603,-1.268152210388284,-0.7594159681176105,-1.6448371459620268,-0.3234333320379269,2.471485087331477,-1.9322348572987096,-0.7510439431906021,-0.7521513344228872,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.2632035002685633,-1.2080404532811377,-1.1502940387539837,-0.752212698221078,-0.6925105536363364,-0.37489779157266906
2021-12-29,-0.7170657119654691,-1.121765181033774,-0.3350798058289603,-1.2469907956058872,-0.7648498023343223,-0.49022290232811505,-0.3189802576756763,1.7493080980015896,-1.4188790130407356,-1.1941054563091629,-0.41615793051496813,-0.3350851956284399,-0.312619994279603,-0.3321948612917338,-1.265799744498421,-1.1970142656201923,-1.1085983281017855,-0.7576491409231503,-0.7034146607791867,-0.38037361446060325
2021-12-30,-0.4986602588061248,-1.4536353570901164,-0.3350798058289603,-1.2871977068540488,-0.7648498023343223,-0.7175793750127849,-0.8444430324212527,1.5144898131274542,-1.1194214372235842,-1.2314720899456681,-0.48440659068376424,-0.3350851956284399,-0.3358252825814244,0.9895681644062729,-1.2446471902951584,-1.2305714985614862,-1.1453549743779596,-0.7630855836252226,-0.7143187679220371,-0.38584943734853744
2021-12-31,-0.7928390324493233,-1.7962110226966628,-0.3350798058289603,-1.2273675895308154,-0.7702836365510342,-0.49913884243339623,-0.9913944863755242,0.46002279803228047,-1.4509637533068591,-1.2581625425431717,-1.2246420586683984,-0.3350851956284399,0.33248702051103185,-0.3321948612917338,-1.2848372663495244,-1.2523359528247413,-1.2201981089141756,-0.7630855836252226,-0.7252228750648874,-0.39680108312440576
2022-01-01,-0.7928390324493233,-1.6891561271946172,-0.3350798058289603,-1.2273675895308154,-0.7757174707677459,-0.7933648659076749,-1.2095951301258059,-0.17354351776019786,-1.7932009828121749,-1.9574524005977678,-1.1143942230111126,-0.3350851956284399,0.583104134170703,-0.32754076613082533,-1.2250322007298085,-1.2523359528247413,-1.2748107676096003,-0.7685220263272949,-0.7361269822077376,-0.40775272890027414
2022-01-02,-0.7928390324493233,-1.410813398889298,-0.3350798058289603,-1.2273675895308154,-0.7757174707677459,-0.7933648659076749,-1.2095951301258059,1.1024501811784997,-1.686251848591764,-2.3151044654043167,-0.9096482425047242,-0.3350851956284399,-0.28013259065705304,-0.3321948612917338,-1.2250322007298085,-1.2523359528247413,-1.2780397054380173,-0.7739584690293672,-0.7361269822077376,-0.4187043746761425
2022-01-03,-1.1494193641380488,-1.5874539764676736,-0.3350798058289603,-1.2476636182310097,-0.7811513049844577,-0.7933648659076749,-1.6415433432641189,1.0625753780866656,-1.4081840996186945,-1.9254238574807634,-0.9883966965456428,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.2250322007298085,-1.2483086630094296,-1.2780397054380173,-0.7739584690293672,-0.7415790357791628,-0.4296560204520109
2022-01-04,-0.6814076787965966,-1.48575182574073,-0.3350798058289603,-1.1812920378356606,-0.7865851392011696,-1.1500024701189218,-0.4881970834412009,1.0625753780866656,-1.5846501710823733,-1.412967167608693,-1.056645356714439,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.2453197312000757,-1.2508975555919455,-1.2780397054380173,-0.7793949117314395,-0.7470310893505879,-0.4351318433399451
2022-01-05,-0.10196463980241777,-1.4803990809656278,-0.24689286462100973,-1.163785913980428,-0.7865851392011696,-0.6819156145916603,-0.715303875915984,0.5796472073077834,-1.4830484935729824,-1.114034098516652,-0.7731509221671321,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.1789759415099506,-1.2298048979566132,-1.217538424946441,-0.7848313544335118,-0.7524831429220131,-0.4406076662278793
2022-01-06,-0.28025480564678046,-1.4161661436644002,-0.3350798058289603,-1.1373335683603454,-0.7920189734178814,-0.10237950774838413,-0.4971032321657022,-0.04948857480782447,-1.4777010368619619,-1.4449957107256974,-0.8623991700801732,-0.24689811301550724,-0.3358252825814244,0.19837198705183232,-1.1614771477126251,-1.2698811699002612,-1.242042469551174,-0.7848313544335118,-0.7524831429220131,-0.46251095777961604
2022-01-07,-0.837411573910414,-1.5660429973672643,-0.3350798058289603,-1.0745209923541037,-0.7920189734178814,-0.28069830985400757,-0.791006140074245,-0.3551953985118874,-1.413531556329715,-1.7866335039737442,-0.9516474179932142,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.1350358780581173,-1.2102454511188065,-1.2773753685640843,-0.7902677971355841,-0.7579351964934383,-0.4789384264434186
2022-01-08,-1.3544530548590659,-1.3840496750137865,-0.3350798058289603,-1.0745209923541037,-0.7920189734178814,-0.8379445664340808,-0.791006140074245,0.3403983887567776,-1.5632603442382909,-1.6798716935837297,-0.7364016436147035,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.0722496025523873,-1.2102454511188065,-1.3180252990404608,-0.7902677971355841,-0.7633872500648634,-0.4953658951072212
2022-01-09,-1.3544530548590659,-1.3251694824876612,-0.3350798058289603,-1.0745209923541037,-0.7920189734178814,-1.3550690925403888,-0.791006140074245,0.3581205234642595,-1.3814468160635918,-1.4022909865696915,-0.4109080335789068,-0.3350851956284399,-0.3358252825814244,-0.32288667096991686,-1.0722496025523873,-1.2102454511188065,-1.272721515236402,-0.7902677971355841,-0.7633872500648634,-0.5117933637710238
2022-01-10,-0.4585449714911432,-1.3198167377125587,-0.3350798058289603,-1.1601306326722975,-0.7920189734178814,-1.3550690925403888,-1.1472520890542968,-0.10708551260714068,-1.3226247922423655,-1.5784479737132158,-0.6524032926377237,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.0722496025523873,-1.230475534463054,-1.272721515236402,-0.7902677971355841,-0.7688393036362886,-0.5227450095468922
